timestamp,medianEnergy,RunPeriod
1.5431e+09,2.9202e-06,21/10/2018
1.5431e+09,3.0123e-06,21/10/2018
1.5431e+09,3.2435e-06,21/10/2018
1.5431e+09,2.7894e-06,21/10/2018
1.5431e+09,2.6971e-06,21/10/2018
1.5431e+09,2.8951e-06,21/10/2018
1.5431e+09,3.1896e-06,21/10/2018
1.5431e+09,2.9432e-06,21/10/2018
1.5431e+09,3.1223e-06,21/10/2018
1.5431e+09,2.6649e-06,21/10/2018
1.5431e+09,2.833e-06,21/10/2018
1.5431e+09,2.8731e-06,21/10/2018
1.5431e+09,2.6444e-06,21/10/2018
1.5431e+09,2.7983e-06,21/10/2018
1.5431e+09,2.8559e-06,21/10/2018
1.5431e+09,3.1657e-06,21/10/2018
1.5431e+09,2.895e-06,21/10/2018
1.5431e+09,2.5598e-06,21/10/2018
1.5431e+09,2.6217e-06,21/10/2018
1.5432e+09,2.8118e-06,21/10/2018
1.5432e+09,2.8328e-06,21/10/2018
1.5432e+09,2.9591e-06,21/10/2018
1.5432e+09,3.058e-06,21/10/2018
1.5432e+09,2.8578e-06,21/10/2018
1.5432e+09,2.9668e-06,21/10/2018
1.5432e+09,3.0396e-06,21/10/2018
1.5432e+09,2.7293e-06,21/10/2018
1.5432e+09,2.7404e-06,21/10/2018
1.5432e+09,3.0351e-06,21/10/2018
1.5432e+09,3.0294e-06,21/10/2018
1.5432e+09,2.8724e-06,21/10/2018
1.5432e+09,2.7299e-06,21/10/2018
1.5432e+09,3.0118e-06,21/10/2018
1.5432e+09,3.1071e-06,21/10/2018
1.5432e+09,2.924e-06,21/10/2018
1.5432e+09,2.9523e-06,21/10/2018
1.5432e+09,3.073e-06,21/10/2018
1.5432e+09,2.8293e-06,21/10/2018
1.5432e+09,2.9037e-06,21/10/2018
1.5432e+09,2.8329e-06,21/10/2018
1.5432e+09,2.6114e-06,21/10/2018
1.5432e+09,2.6971e-06,21/10/2018
1.5432e+09,2.6687e-06,21/10/2018
1.5432e+09,3.0289e-06,21/10/2018
1.5432e+09,2.7067e-06,21/10/2018
1.5432e+09,3.2282e-06,21/10/2018
1.5432e+09,2.9088e-06,21/10/2018
1.5432e+09,2.6079e-06,21/10/2018
1.5432e+09,2.972e-06,21/10/2018
1.5432e+09,2.903e-06,21/10/2018
1.5432e+09,2.9825e-06,21/10/2018
1.5432e+09,2.7847e-06,21/10/2018
1.5432e+09,2.7448e-06,21/10/2018
1.5433e+09,2.9537e-06,21/10/2018
1.5433e+09,2.6619e-06,21/10/2018
1.5433e+09,2.6946e-06,21/10/2018
1.5433e+09,2.5922e-06,21/10/2018
1.5433e+09,2.8384e-06,21/10/2018
1.5433e+09,3.1628e-06,21/10/2018
1.5433e+09,2.7896e-06,21/10/2018
1.5433e+09,3.0584e-06,21/10/2018
1.5433e+09,2.88e-06,21/10/2018
1.5433e+09,2.6599e-06,21/10/2018
1.5433e+09,2.8083e-06,21/10/2018
1.5433e+09,2.781e-06,21/10/2018
1.5433e+09,2.9762e-06,21/10/2018
1.5433e+09,3.051e-06,21/10/2018
1.5433e+09,2.7869e-06,21/10/2018
1.5433e+09,2.841e-06,21/10/2018
1.5433e+09,2.8986e-06,21/10/2018
1.5433e+09,2.8955e-06,21/10/2018
1.5433e+09,2.8932e-06,21/10/2018
1.5433e+09,2.8539e-06,21/10/2018
1.5433e+09,2.8361e-06,21/10/2018
1.5433e+09,3.0068e-06,21/10/2018
1.5433e+09,2.835e-06,21/10/2018
1.5433e+09,2.8971e-06,21/10/2018
1.5433e+09,3.0675e-06,21/10/2018
1.5433e+09,3.0308e-06,21/10/2018
1.5433e+09,2.8199e-06,21/10/2018
1.5433e+09,2.6941e-06,21/10/2018
1.5433e+09,2.7801e-06,21/10/2018
1.5433e+09,2.82e-06,21/10/2018
1.5433e+09,3.2844e-06,21/10/2018
1.5433e+09,2.9498e-06,21/10/2018
1.5433e+09,2.8358e-06,21/10/2018
1.5433e+09,2.7968e-06,21/10/2018
1.5433e+09,2.916e-06,21/10/2018
1.5434e+09,2.9259e-06,21/10/2018
1.5434e+09,2.8945e-06,21/10/2018
1.5434e+09,2.8804e-06,21/10/2018
1.5434e+09,2.7296e-06,21/10/2018
1.5434e+09,2.6863e-06,21/10/2018
1.5434e+09,2.9549e-06,21/10/2018
1.5434e+09,2.8339e-06,21/10/2018
1.5434e+09,3.1119e-06,21/10/2018
1.5434e+09,2.9957e-06,21/10/2018
1.5434e+09,2.7404e-06,21/10/2018
1.5434e+09,2.8382e-06,21/10/2018
1.5434e+09,3.1213e-06,21/10/2018
1.5434e+09,2.9335e-06,21/10/2018
1.5434e+09,2.8809e-06,21/10/2018
1.5434e+09,2.7554e-06,21/10/2018
1.5434e+09,3.0493e-06,21/10/2018
1.5434e+09,2.8303e-06,21/10/2018
1.5434e+09,2.9005e-06,21/10/2018
1.5434e+09,3.1613e-06,21/10/2018
1.5434e+09,3.0281e-06,21/10/2018
1.5434e+09,2.8537e-06,21/10/2018
1.5434e+09,2.9356e-06,21/10/2018
1.5434e+09,2.675e-06,21/10/2018
1.5434e+09,2.6387e-06,21/10/2018
1.5434e+09,2.9059e-06,21/10/2018
1.5434e+09,2.6215e-06,21/10/2018
1.5434e+09,2.8013e-06,21/10/2018
1.5434e+09,2.847e-06,21/10/2018
1.5434e+09,2.9431e-06,21/10/2018
1.5434e+09,2.9857e-06,21/10/2018
1.5434e+09,3.1521e-06,21/10/2018
1.5435e+09,2.9026e-06,21/10/2018
1.5435e+09,2.8979e-06,21/10/2018
1.5435e+09,2.8554e-06,21/10/2018
1.5435e+09,2.99e-06,21/10/2018
1.5435e+09,2.9138e-06,21/10/2018
1.5435e+09,2.9592e-06,21/10/2018
1.5435e+09,2.938e-06,21/10/2018
1.5435e+09,2.8044e-06,21/10/2018
1.5435e+09,2.8581e-06,21/10/2018
1.5435e+09,2.7433e-06,21/10/2018
1.5435e+09,2.7788e-06,21/10/2018
1.5435e+09,2.9467e-06,21/10/2018
1.5435e+09,3.0233e-06,21/10/2018
1.5435e+09,3.0451e-06,21/10/2018
1.5435e+09,2.7654e-06,21/10/2018
1.5435e+09,3.0236e-06,21/10/2018
1.5435e+09,3.114e-06,21/10/2018
1.5435e+09,2.9841e-06,21/10/2018
1.5435e+09,3.0705e-06,21/10/2018
1.5435e+09,3.3754e-06,21/10/2018
1.5435e+09,2.9363e-06,21/10/2018
1.5435e+09,2.7073e-06,21/10/2018
1.5435e+09,2.8034e-06,21/10/2018
1.5435e+09,2.6747e-06,21/10/2018
1.5435e+09,3.3277e-06,21/10/2018
1.5435e+09,3.1287e-06,21/10/2018
1.5435e+09,3.066e-06,21/10/2018
1.5435e+09,2.9673e-06,21/10/2018
1.5435e+09,2.9895e-06,21/10/2018
1.5435e+09,2.8361e-06,21/10/2018
1.5435e+09,2.8249e-06,21/10/2018
1.5435e+09,2.9879e-06,21/10/2018
1.5435e+09,2.7105e-06,21/10/2018
1.5435e+09,2.9166e-06,21/10/2018
1.5435e+09,2.6935e-06,21/10/2018
1.5435e+09,2.8382e-06,21/10/2018
1.5435e+09,3.0179e-06,21/10/2018
1.5436e+09,2.7274e-06,21/10/2018
1.5436e+09,2.5895e-06,21/10/2018
1.5436e+09,3.0308e-06,21/10/2018
1.5436e+09,2.6335e-06,21/10/2018
1.5436e+09,2.8816e-06,21/10/2018
1.5436e+09,2.6001e-06,21/10/2018
1.5436e+09,3.2101e-06,21/10/2018
1.5436e+09,2.4927e-06,21/10/2018
1.5436e+09,3.0144e-06,21/10/2018
1.5436e+09,2.7676e-06,21/10/2018
1.5436e+09,3.0712e-06,21/10/2018
1.5436e+09,3.0345e-06,21/10/2018
1.5436e+09,2.8069e-06,21/10/2018
1.5436e+09,2.9813e-06,21/10/2018
1.5436e+09,2.7261e-06,21/10/2018
1.5436e+09,2.8883e-06,21/10/2018
1.5436e+09,2.7435e-06,21/10/2018
1.5436e+09,2.8358e-06,21/10/2018
1.5436e+09,2.6805e-06,21/10/2018
1.5436e+09,2.9366e-06,21/10/2018
1.5436e+09,2.9544e-06,21/10/2018
1.5436e+09,2.9559e-06,21/10/2018
1.5436e+09,2.7839e-06,21/10/2018
1.5436e+09,2.9582e-06,21/10/2018
1.5436e+09,2.7895e-06,21/10/2018
1.5436e+09,2.8113e-06,21/10/2018
1.5436e+09,2.9663e-06,21/10/2018
1.5436e+09,3.1041e-06,21/10/2018
1.5436e+09,2.9615e-06,21/10/2018
1.5436e+09,2.7408e-06,21/10/2018
1.5436e+09,2.6302e-06,21/10/2018
1.5436e+09,2.7757e-06,21/10/2018
1.5436e+09,3.3269e-06,21/10/2018
1.5436e+09,2.8831e-06,21/10/2018
1.5436e+09,3.0249e-06,21/10/2018
1.5436e+09,2.6598e-06,21/10/2018
1.5436e+09,3.0507e-06,21/10/2018
1.5437e+09,2.8644e-06,21/10/2018
1.5437e+09,3.0628e-06,21/10/2018
1.5437e+09,2.7393e-06,21/10/2018
1.5437e+09,2.754e-06,21/10/2018
1.5437e+09,2.8523e-06,21/10/2018
1.5437e+09,2.9771e-06,21/10/2018
1.5437e+09,2.5236e-06,21/10/2018
1.5437e+09,2.8662e-06,21/10/2018
1.5437e+09,2.9268e-06,21/10/2018
1.5437e+09,2.7705e-06,21/10/2018
1.5437e+09,2.9543e-06,21/10/2018
1.5437e+09,2.6687e-06,21/10/2018
1.5437e+09,2.8601e-06,21/10/2018
1.5437e+09,2.7887e-06,21/10/2018
1.5437e+09,2.9535e-06,21/10/2018
1.5437e+09,2.9458e-06,21/10/2018
1.5437e+09,3.028e-06,21/10/2018
1.5437e+09,2.9258e-06,21/10/2018
1.5437e+09,2.8567e-06,21/10/2018
1.5437e+09,2.9095e-06,21/10/2018
1.5437e+09,2.5077e-06,21/10/2018
1.5437e+09,2.735e-06,21/10/2018
1.5437e+09,2.7166e-06,21/10/2018
1.5437e+09,2.9886e-06,21/10/2018
1.5437e+09,2.923e-06,21/10/2018
1.5437e+09,2.7282e-06,21/10/2018
1.5437e+09,2.7646e-06,21/10/2018
1.5437e+09,3.0589e-06,21/10/2018
1.5437e+09,2.9559e-06,21/10/2018
1.5437e+09,3.2437e-06,21/10/2018
1.5437e+09,2.7654e-06,21/10/2018
1.5438e+09,2.9435e-06,21/10/2018
1.5438e+09,2.7957e-06,21/10/2018
1.5438e+09,2.8852e-06,21/10/2018
1.5438e+09,2.7085e-06,21/10/2018
1.5438e+09,2.8147e-06,21/10/2018
1.5438e+09,2.812e-06,21/10/2018
1.5438e+09,3.029e-06,21/10/2018
1.5438e+09,2.9634e-06,21/10/2018
1.5438e+09,2.7009e-06,21/10/2018
1.5438e+09,3.0247e-06,21/10/2018
1.5438e+09,2.9684e-06,21/10/2018
1.5438e+09,2.8039e-06,21/10/2018
1.5438e+09,2.8549e-06,21/10/2018
1.5438e+09,3.0892e-06,21/10/2018
1.5438e+09,2.6302e-06,21/10/2018
1.5438e+09,3.224e-06,21/10/2018
1.5438e+09,2.9708e-06,21/10/2018
1.5438e+09,2.9599e-06,21/10/2018
1.5438e+09,3.0433e-06,21/10/2018
1.5438e+09,2.7342e-06,21/10/2018
1.5438e+09,2.9622e-06,21/10/2018
1.5438e+09,2.8596e-06,21/10/2018
1.5438e+09,2.7503e-06,21/10/2018
1.5438e+09,2.9207e-06,21/10/2018
1.5438e+09,3.2692e-06,21/10/2018
1.5438e+09,2.8473e-06,21/10/2018
1.5438e+09,2.8678e-06,21/10/2018
1.5438e+09,3.1849e-06,21/10/2018
1.5438e+09,3.0579e-06,21/10/2018
1.5438e+09,2.7922e-06,21/10/2018
1.5438e+09,3.1188e-06,21/10/2018
1.5438e+09,2.5971e-06,21/10/2018
1.5438e+09,2.9451e-06,21/10/2018
1.5438e+09,2.9049e-06,21/10/2018
1.5438e+09,2.976e-06,21/10/2018
1.5438e+09,2.8277e-06,21/10/2018
1.5438e+09,2.7385e-06,21/10/2018
1.5439e+09,2.6217e-06,21/10/2018
1.5439e+09,2.7473e-06,21/10/2018
1.5439e+09,2.747e-06,21/10/2018
1.5439e+09,2.7613e-06,21/10/2018
1.5439e+09,2.7946e-06,21/10/2018
1.5439e+09,2.8546e-06,21/10/2018
1.544e+09,2.8098e-06,21/10/2018
1.544e+09,2.7699e-06,21/10/2018
1.544e+09,2.9484e-06,21/10/2018
1.544e+09,2.9243e-06,21/10/2018
1.544e+09,3.1994e-06,21/10/2018
1.544e+09,2.78e-06,21/10/2018
1.544e+09,3.2135e-06,21/10/2018
1.544e+09,2.8953e-06,21/10/2018
1.544e+09,2.61e-06,21/10/2018
1.544e+09,2.7505e-06,21/10/2018
1.544e+09,2.8679e-06,21/10/2018
1.544e+09,3.0257e-06,21/10/2018
1.544e+09,2.964e-06,21/10/2018
1.544e+09,2.7947e-06,21/10/2018
1.544e+09,2.9997e-06,21/10/2018
1.544e+09,2.8116e-06,21/10/2018
1.544e+09,2.6709e-06,21/10/2018
1.544e+09,3.0403e-06,21/10/2018
1.544e+09,2.8672e-06,21/10/2018
1.544e+09,3.0115e-06,21/10/2018
1.544e+09,3.0322e-06,21/10/2018
1.544e+09,2.827e-06,21/10/2018
1.544e+09,2.8051e-06,21/10/2018
1.544e+09,2.8189e-06,21/10/2018
1.544e+09,2.8522e-06,21/10/2018
1.544e+09,3.0048e-06,21/10/2018
1.544e+09,3.146e-06,21/10/2018
1.5441e+09,2.5601e-06,21/10/2018
1.5441e+09,2.8986e-06,21/10/2018
1.5441e+09,2.9014e-06,21/10/2018
1.5441e+09,3.0338e-06,21/10/2018
1.5441e+09,2.7709e-06,21/10/2018
1.5441e+09,2.8483e-06,21/10/2018
1.5441e+09,2.8976e-06,21/10/2018
1.5441e+09,3.2458e-06,21/10/2018
1.5441e+09,2.8875e-06,21/10/2018
1.5441e+09,3.1538e-06,21/10/2018
1.5441e+09,2.6922e-06,21/10/2018
1.5441e+09,3.0273e-06,21/10/2018
1.5441e+09,2.8717e-06,21/10/2018
1.5441e+09,2.9517e-06,21/10/2018
1.5441e+09,2.6175e-06,21/10/2018
1.5441e+09,2.7877e-06,21/10/2018
1.5441e+09,2.7216e-06,21/10/2018
1.5441e+09,2.7815e-06,21/10/2018
1.5441e+09,2.7043e-06,21/10/2018
1.5441e+09,2.6407e-06,21/10/2018
1.5441e+09,2.8477e-06,21/10/2018
1.5441e+09,2.8002e-06,21/10/2018
1.5441e+09,2.7704e-06,21/10/2018
1.5441e+09,3.2695e-06,21/10/2018
1.5441e+09,2.8245e-06,21/10/2018
1.5441e+09,2.9025e-06,21/10/2018
1.5441e+09,2.5482e-06,21/10/2018
1.5441e+09,2.8084e-06,21/10/2018
1.5441e+09,2.5361e-06,21/10/2018
1.5441e+09,2.8358e-06,21/10/2018
1.5441e+09,2.487e-06,21/10/2018
1.5441e+09,2.8138e-06,21/10/2018
1.5442e+09,2.9529e-06,21/10/2018
1.5442e+09,3.0633e-06,21/10/2018
1.5442e+09,2.6846e-06,21/10/2018
1.5442e+09,2.4464e-06,21/10/2018
1.5442e+09,2.7583e-06,21/10/2018
1.5442e+09,2.7673e-06,21/10/2018
1.5442e+09,2.8417e-06,21/10/2018
1.5442e+09,2.8315e-06,21/10/2018
1.5442e+09,3.0543e-06,21/10/2018
1.5442e+09,2.848e-06,21/10/2018
1.5442e+09,2.9484e-06,21/10/2018
1.5442e+09,2.9617e-06,21/10/2018
1.5442e+09,2.4844e-06,21/10/2018
1.5442e+09,2.7541e-06,21/10/2018
1.5442e+09,2.6318e-06,21/10/2018
1.5442e+09,3.0897e-06,21/10/2018
1.5442e+09,2.8594e-06,21/10/2018
1.5442e+09,2.7192e-06,21/10/2018
1.5442e+09,2.5671e-06,21/10/2018
1.5442e+09,2.8426e-06,21/10/2018
1.5442e+09,3.0469e-06,21/10/2018
1.5442e+09,2.8138e-06,21/10/2018
1.5442e+09,2.7153e-06,21/10/2018
1.5442e+09,3.1783e-06,21/10/2018
1.5442e+09,2.8099e-06,21/10/2018
1.5442e+09,2.86e-06,21/10/2018
1.5442e+09,2.624e-06,21/10/2018
1.5442e+09,2.8543e-06,21/10/2018
1.5442e+09,3.0716e-06,21/10/2018
1.5442e+09,2.8152e-06,21/10/2018
1.5442e+09,2.9493e-06,21/10/2018
1.5442e+09,3.1268e-06,21/10/2018
1.5442e+09,3.0845e-06,21/10/2018
1.5442e+09,2.859e-06,21/10/2018
1.5442e+09,2.9936e-06,21/10/2018
1.5442e+09,2.5269e-06,21/10/2018
1.5442e+09,2.7582e-06,21/10/2018
1.5443e+09,2.7486e-06,21/10/2018
1.5443e+09,2.9892e-06,21/10/2018
1.5443e+09,2.5235e-06,21/10/2018
1.5443e+09,2.8197e-06,21/10/2018
1.5443e+09,2.8217e-06,21/10/2018
1.5443e+09,2.7414e-06,21/10/2018
1.5443e+09,2.8025e-06,21/10/2018
1.5443e+09,2.5787e-06,21/10/2018
1.5443e+09,2.5831e-06,21/10/2018
1.5443e+09,2.8945e-06,21/10/2018
1.5443e+09,2.7481e-06,21/10/2018
1.5443e+09,2.9409e-06,21/10/2018
1.5443e+09,2.8149e-06,21/10/2018
1.5443e+09,2.8916e-06,21/10/2018
1.5443e+09,3.0637e-06,21/10/2018
1.5443e+09,3.0976e-06,21/10/2018
1.5443e+09,2.929e-06,21/10/2018
1.5443e+09,2.7635e-06,21/10/2018
1.5443e+09,2.9172e-06,21/10/2018
1.5443e+09,2.749e-06,21/10/2018
1.5443e+09,2.8032e-06,21/10/2018
1.5443e+09,2.8607e-06,21/10/2018
1.5443e+09,3.0799e-06,21/10/2018
1.5443e+09,2.691e-06,21/10/2018
1.5443e+09,3.0828e-06,21/10/2018
1.5443e+09,2.7067e-06,21/10/2018
1.5443e+09,3.1057e-06,21/10/2018
1.5443e+09,2.7984e-06,21/10/2018
1.5443e+09,2.8976e-06,21/10/2018
1.5443e+09,2.854e-06,21/10/2018
1.5443e+09,2.7462e-06,21/10/2018
1.5444e+09,2.908e-06,21/10/2018
1.5444e+09,2.9836e-06,21/10/2018
1.5444e+09,2.8945e-06,21/10/2018
1.5444e+09,2.8281e-06,21/10/2018
1.5444e+09,2.9846e-06,21/10/2018
1.5444e+09,2.7789e-06,21/10/2018
1.5444e+09,2.9841e-06,21/10/2018
1.5444e+09,2.9286e-06,21/10/2018
1.5444e+09,3.2309e-06,21/10/2018
1.5444e+09,2.9416e-06,21/10/2018
1.5444e+09,2.8566e-06,21/10/2018
1.5444e+09,2.8259e-06,21/10/2018
1.5444e+09,2.4911e-06,21/10/2018
1.5444e+09,3.1379e-06,21/10/2018
1.5444e+09,2.9717e-06,21/10/2018
1.5444e+09,2.899e-06,21/10/2018
1.5444e+09,2.801e-06,21/10/2018
1.5444e+09,2.8111e-06,21/10/2018
1.5444e+09,2.868e-06,21/10/2018
1.5444e+09,2.7816e-06,21/10/2018
1.5444e+09,2.7764e-06,21/10/2018
1.5444e+09,2.9099e-06,21/10/2018
1.5444e+09,2.7428e-06,21/10/2018
1.5444e+09,2.9965e-06,21/10/2018
1.5444e+09,2.695e-06,21/10/2018
1.5444e+09,3.096e-06,21/10/2018
1.5444e+09,3.0417e-06,21/10/2018
1.5444e+09,2.7282e-06,21/10/2018
1.5444e+09,2.8568e-06,21/10/2018
1.5444e+09,2.8148e-06,21/10/2018
1.5444e+09,2.5774e-06,21/10/2018
1.5444e+09,2.5784e-06,21/10/2018
1.5444e+09,2.9013e-06,21/10/2018
1.5444e+09,2.8127e-06,21/10/2018
1.5444e+09,2.7242e-06,21/10/2018
1.5444e+09,2.8312e-06,21/10/2018
1.5444e+09,2.9413e-06,21/10/2018
1.5445e+09,2.7508e-06,21/10/2018
1.5445e+09,2.7524e-06,21/10/2018
1.5445e+09,3.0862e-06,21/10/2018
1.5445e+09,2.7846e-06,21/10/2018
1.5445e+09,2.99e-06,21/10/2018
1.5445e+09,2.9337e-06,21/10/2018
1.5445e+09,2.9241e-06,21/10/2018
1.5445e+09,2.9813e-06,21/10/2018
1.5445e+09,2.9311e-06,21/10/2018
1.5445e+09,4.9491e-06,21/10/2018
1.5445e+09,2.9398e-06,21/10/2018
1.5445e+09,3.1102e-06,21/10/2018
1.5445e+09,2.8966e-06,21/10/2018
1.5445e+09,2.9439e-06,21/10/2018
1.5445e+09,2.7421e-06,21/10/2018
1.5445e+09,2.9797e-06,21/10/2018
1.5445e+09,2.6425e-06,21/10/2018
1.5445e+09,2.8936e-06,21/10/2018
1.5445e+09,2.6929e-06,21/10/2018
1.5445e+09,2.9972e-06,21/10/2018
1.5445e+09,2.8075e-06,21/10/2018
1.5445e+09,2.7841e-06,21/10/2018
1.5445e+09,2.9557e-06,21/10/2018
1.5445e+09,2.5951e-06,21/10/2018
1.5445e+09,2.7557e-06,21/10/2018
1.5445e+09,3.1433e-06,21/10/2018
1.5445e+09,2.98e-06,21/10/2018
1.5445e+09,2.763e-06,21/10/2018
1.5445e+09,2.9844e-06,21/10/2018
1.5445e+09,2.6811e-06,21/10/2018
1.5445e+09,2.9343e-06,21/10/2018
1.5445e+09,2.9249e-06,21/10/2018
1.5445e+09,2.7736e-06,21/10/2018
1.5445e+09,2.967e-06,21/10/2018
1.5446e+09,2.8735e-06,21/10/2018
1.5446e+09,2.8926e-06,21/10/2018
1.5446e+09,1.4427e-06,21/10/2018
1.5446e+09,2.6719e-06,21/10/2018
1.5446e+09,2.9436e-06,21/10/2018
1.5446e+09,2.7631e-06,21/10/2018
1.5446e+09,2.7639e-06,21/10/2018
1.5446e+09,3.1796e-06,21/10/2018
1.5446e+09,2.9479e-06,21/10/2018
1.5446e+09,2.6191e-06,21/10/2018
1.5446e+09,2.814e-06,21/10/2018
1.5446e+09,2.6825e-06,21/10/2018
1.5446e+09,3.031e-06,21/10/2018
1.5446e+09,2.7689e-06,21/10/2018
1.5446e+09,2.9465e-06,21/10/2018
1.5446e+09,2.981e-06,21/10/2018
1.5446e+09,2.8693e-06,21/10/2018
1.5446e+09,3.0102e-06,21/10/2018
1.5446e+09,2.9824e-06,21/10/2018
1.5446e+09,2.5917e-06,21/10/2018
1.5446e+09,2.9729e-06,21/10/2018
1.5446e+09,2.9704e-06,21/10/2018
1.5446e+09,2.8998e-06,21/10/2018
1.5446e+09,3.3284e-06,21/10/2018
1.5446e+09,3.0839e-06,21/10/2018
1.5446e+09,3.1351e-06,21/10/2018
1.5446e+09,2.6386e-06,21/10/2018
1.5446e+09,2.9047e-06,21/10/2018
1.5446e+09,2.9281e-06,21/10/2018
1.5446e+09,2.6941e-06,21/10/2018
1.5446e+09,2.7609e-06,21/10/2018
1.5446e+09,2.9038e-06,21/10/2018
1.5447e+09,2.9852e-06,21/10/2018
1.5447e+09,2.894e-06,21/10/2018
1.5447e+09,2.8957e-06,21/10/2018
1.5447e+09,2.9056e-06,21/10/2018
1.5447e+09,2.8232e-06,21/10/2018
1.5447e+09,2.6698e-06,21/10/2018
1.5447e+09,2.896e-06,21/10/2018
1.5447e+09,3.0932e-06,21/10/2018
1.5447e+09,2.6659e-06,21/10/2018
1.5447e+09,3.0192e-06,21/10/2018
1.5447e+09,2.7687e-06,21/10/2018
1.5447e+09,3.0173e-06,21/10/2018
1.5447e+09,2.9483e-06,21/10/2018
1.5447e+09,2.952e-06,21/10/2018
1.5447e+09,3.0236e-06,21/10/2018
1.5447e+09,2.962e-06,21/10/2018
1.5447e+09,2.9057e-06,21/10/2018
1.5447e+09,2.7306e-06,21/10/2018
1.5447e+09,3.0716e-06,21/10/2018
1.5447e+09,2.8351e-06,21/10/2018
1.5447e+09,2.9673e-06,21/10/2018
1.5447e+09,2.6608e-06,21/10/2018
1.5447e+09,2.8983e-06,21/10/2018
1.5447e+09,2.8088e-06,21/10/2018
1.5447e+09,2.7424e-06,21/10/2018
1.5447e+09,2.7896e-06,21/10/2018
1.5447e+09,2.9481e-06,21/10/2018
1.5447e+09,3.126e-06,21/10/2018
1.5447e+09,2.9547e-06,21/10/2018
1.5447e+09,2.8192e-06,21/10/2018
1.5447e+09,2.6605e-06,21/10/2018
1.5447e+09,3.1617e-06,21/10/2018
1.5447e+09,3.0122e-06,21/10/2018
1.5447e+09,2.8334e-06,21/10/2018
1.5447e+09,2.6697e-06,21/10/2018
1.5447e+09,3.0416e-06,21/10/2018
1.5447e+09,2.9209e-06,21/10/2018
1.5448e+09,2.9555e-06,21/10/2018
1.5448e+09,3.1205e-06,21/10/2018
1.5448e+09,2.7795e-06,21/10/2018
1.5448e+09,2.6396e-06,21/10/2018
1.5448e+09,2.9068e-06,21/10/2018
1.5448e+09,2.8266e-06,21/10/2018
1.5448e+09,3.0088e-06,21/10/2018
1.5448e+09,2.9382e-06,21/10/2018
1.5448e+09,2.6647e-06,21/10/2018
1.5448e+09,2.6801e-06,21/10/2018
1.5448e+09,2.959e-06,21/10/2018
1.5448e+09,2.916e-06,21/10/2018
1.5448e+09,3.1134e-06,21/10/2018
1.5448e+09,2.8174e-06,21/10/2018
1.5448e+09,2.8437e-06,21/10/2018
1.5448e+09,2.9688e-06,21/10/2018
1.5448e+09,2.8833e-06,21/10/2018
1.5448e+09,2.7451e-06,21/10/2018
1.5448e+09,2.6723e-06,21/10/2018
1.5448e+09,2.7869e-06,21/10/2018
1.5448e+09,3.0246e-06,21/10/2018
1.5448e+09,2.9107e-06,21/10/2018
1.5448e+09,2.874e-06,21/10/2018
1.5448e+09,3.2373e-06,21/10/2018
1.5448e+09,2.9051e-06,21/10/2018
1.5448e+09,2.9098e-06,21/10/2018
1.5448e+09,2.6303e-06,21/10/2018
1.5448e+09,2.7093e-06,21/10/2018
1.5448e+09,3.202e-06,21/10/2018
1.5448e+09,3.0751e-06,21/10/2018
1.5448e+09,2.6542e-06,21/10/2018
1.5448e+09,2.6896e-06,21/10/2018
1.5448e+09,2.8364e-06,21/10/2018
1.5448e+09,3.0425e-06,21/10/2018
1.5448e+09,3.2003e-06,21/10/2018
1.5448e+09,2.884e-06,21/10/2018
1.5448e+09,2.5316e-06,21/10/2018
1.5449e+09,2.8494e-06,21/10/2018
1.5449e+09,2.8578e-06,21/10/2018
1.5449e+09,2.82e-06,21/10/2018
1.5449e+09,2.9284e-06,21/10/2018
1.5449e+09,3.0363e-06,21/10/2018
1.5449e+09,3.0096e-06,21/10/2018
1.5449e+09,2.8295e-06,21/10/2018
1.5449e+09,2.7646e-06,21/10/2018
1.5449e+09,2.778e-06,21/10/2018
1.5449e+09,2.9045e-06,21/10/2018
1.5449e+09,2.9473e-06,21/10/2018
1.5449e+09,2.7147e-06,21/10/2018
1.5449e+09,3.1433e-06,21/10/2018
1.5449e+09,2.6347e-06,21/10/2018
1.5449e+09,2.9816e-06,21/10/2018
1.5449e+09,2.6528e-06,21/10/2018
1.5449e+09,3.1253e-06,21/10/2018
1.5449e+09,2.8191e-06,21/10/2018
1.5449e+09,2.5285e-06,21/10/2018
1.5449e+09,3.187e-06,21/10/2018
1.5449e+09,2.8082e-06,21/10/2018
1.5449e+09,2.9273e-06,21/10/2018
1.5449e+09,2.852e-06,21/10/2018
1.5449e+09,2.7607e-06,21/10/2018
1.5449e+09,3.0129e-06,21/10/2018
1.5449e+09,2.8366e-06,21/10/2018
1.5449e+09,3.382e-06,21/10/2018
1.5449e+09,2.8259e-06,21/10/2018
1.5449e+09,2.7639e-06,21/10/2018
1.5449e+09,2.9795e-06,21/10/2018
1.5449e+09,3.0665e-06,21/10/2018
1.5449e+09,2.9755e-06,21/10/2018
1.5449e+09,2.9299e-06,21/10/2018
1.545e+09,2.7554e-06,21/10/2018
1.545e+09,2.5778e-06,21/10/2018
1.545e+09,2.6466e-06,21/10/2018
1.545e+09,2.8785e-06,21/10/2018
1.545e+09,2.8317e-06,21/10/2018
1.545e+09,3.0932e-06,21/10/2018
1.545e+09,2.9917e-06,21/10/2018
1.545e+09,2.7548e-06,21/10/2018
