timestamp,medianEnergy,RunPeriod
1.5223e+09,3.0311e-06,17/02/2018
1.5223e+09,3.285e-06,17/02/2018
1.5223e+09,3.0195e-06,17/02/2018
1.5223e+09,2.8495e-06,17/02/2018
1.5223e+09,2.6981e-06,17/02/2018
1.5223e+09,2.8424e-06,17/02/2018
1.5223e+09,2.7538e-06,17/02/2018
1.5223e+09,3.2093e-06,17/02/2018
1.5223e+09,3.1885e-06,17/02/2018
1.5223e+09,3.146e-06,17/02/2018
1.5223e+09,3.0865e-06,17/02/2018
1.5223e+09,3.0326e-06,17/02/2018
1.5223e+09,2.6864e-06,17/02/2018
1.5223e+09,2.9918e-06,17/02/2018
1.5224e+09,3.0608e-06,17/02/2018
1.5224e+09,2.9332e-06,17/02/2018
1.5224e+09,2.9719e-06,17/02/2018
1.5224e+09,3.0716e-06,17/02/2018
1.5224e+09,2.9167e-06,17/02/2018
1.5224e+09,3.5622e-06,17/02/2018
1.5224e+09,3.1214e-06,17/02/2018
1.5224e+09,3.2554e-06,17/02/2018
1.5224e+09,3.3069e-06,17/02/2018
1.5224e+09,2.8408e-06,17/02/2018
1.5224e+09,2.9939e-06,17/02/2018
1.5224e+09,3.183e-06,17/02/2018
1.5224e+09,2.9645e-06,17/02/2018
1.5224e+09,3.2326e-06,17/02/2018
1.5224e+09,3.1618e-06,17/02/2018
1.5224e+09,3.4076e-06,17/02/2018
1.5224e+09,2.8583e-06,17/02/2018
1.5224e+09,2.7447e-06,17/02/2018
1.5224e+09,3.2348e-06,17/02/2018
1.5224e+09,3.0265e-06,17/02/2018
1.5224e+09,2.9686e-06,17/02/2018
1.5224e+09,3.1889e-06,17/02/2018
1.5224e+09,2.6642e-06,17/02/2018
1.5224e+09,3.0562e-06,17/02/2018
1.5224e+09,2.9371e-06,17/02/2018
1.5224e+09,3.019e-06,17/02/2018
1.5224e+09,3.2398e-06,17/02/2018
1.5224e+09,2.8559e-06,17/02/2018
1.5224e+09,2.8637e-06,17/02/2018
1.5224e+09,2.9995e-06,17/02/2018
1.5224e+09,2.6759e-06,17/02/2018
1.5224e+09,2.622e-06,17/02/2018
1.5224e+09,3.0588e-06,17/02/2018
1.5224e+09,3.1553e-06,17/02/2018
1.5224e+09,3.3022e-06,17/02/2018
1.5224e+09,3.1019e-06,17/02/2018
1.5224e+09,2.8732e-06,17/02/2018
1.5224e+09,2.7445e-06,17/02/2018
1.5224e+09,2.8078e-06,17/02/2018
1.5224e+09,2.8854e-06,17/02/2018
1.5224e+09,2.9463e-06,17/02/2018
1.5224e+09,2.9192e-06,17/02/2018
1.5224e+09,2.9033e-06,17/02/2018
1.5224e+09,3.053e-06,17/02/2018
1.5224e+09,2.8587e-06,17/02/2018
1.5225e+09,3.0124e-06,17/02/2018
1.5225e+09,3.433e-06,17/02/2018
1.5225e+09,3.069e-06,17/02/2018
1.5225e+09,3.0486e-06,17/02/2018
1.5225e+09,2.9464e-06,17/02/2018
1.5225e+09,2.9087e-06,17/02/2018
1.5225e+09,3.2459e-06,17/02/2018
1.5225e+09,2.9487e-06,17/02/2018
1.5225e+09,3.0571e-06,17/02/2018
1.5225e+09,3.0424e-06,17/02/2018
1.5225e+09,2.6737e-06,17/02/2018
1.5225e+09,2.6738e-06,17/02/2018
1.5225e+09,3.0021e-06,17/02/2018
1.5225e+09,3.1127e-06,17/02/2018
1.5225e+09,2.9436e-06,17/02/2018
1.5225e+09,2.5715e-06,17/02/2018
1.5225e+09,3.3826e-06,17/02/2018
1.5225e+09,3.1826e-06,17/02/2018
1.5225e+09,3.0009e-06,17/02/2018
1.5225e+09,2.9945e-06,17/02/2018
1.5225e+09,3.1832e-06,17/02/2018
1.5225e+09,3.1532e-06,17/02/2018
1.5225e+09,3.2775e-06,17/02/2018
1.5225e+09,3.2674e-06,17/02/2018
1.5225e+09,3.1566e-06,17/02/2018
1.5225e+09,2.7655e-06,17/02/2018
1.5225e+09,3.0874e-06,17/02/2018
1.5225e+09,2.8885e-06,17/02/2018
1.5225e+09,2.8891e-06,17/02/2018
1.5225e+09,3.0951e-06,17/02/2018
1.5225e+09,3.1027e-06,17/02/2018
1.5225e+09,3.2147e-06,17/02/2018
1.5225e+09,3.1949e-06,17/02/2018
1.5225e+09,2.8724e-06,17/02/2018
1.5225e+09,2.825e-06,17/02/2018
1.5225e+09,2.7432e-06,17/02/2018
1.5225e+09,2.8513e-06,17/02/2018
1.5225e+09,3.1244e-06,17/02/2018
1.5225e+09,2.9234e-06,17/02/2018
1.5225e+09,2.7925e-06,17/02/2018
1.5225e+09,2.8525e-06,17/02/2018
1.5225e+09,2.9355e-06,17/02/2018
1.5225e+09,3.3657e-06,17/02/2018
1.5225e+09,2.8486e-06,17/02/2018
1.5225e+09,2.8853e-06,17/02/2018
1.5225e+09,2.7729e-06,17/02/2018
1.5225e+09,2.7195e-06,17/02/2018
1.5225e+09,2.8117e-06,17/02/2018
1.5225e+09,2.9836e-06,17/02/2018
1.5225e+09,3.1035e-06,17/02/2018
1.5225e+09,3.0397e-06,17/02/2018
1.5225e+09,3.5382e-06,17/02/2018
1.5225e+09,2.9425e-06,17/02/2018
1.5225e+09,3.0516e-06,17/02/2018
1.5225e+09,3.0215e-06,17/02/2018
1.5226e+09,2.9115e-06,17/02/2018
1.5226e+09,3.0956e-06,17/02/2018
1.5226e+09,2.7124e-06,17/02/2018
1.5226e+09,3.0618e-06,17/02/2018
1.5226e+09,2.9426e-06,17/02/2018
1.5226e+09,3.0663e-06,17/02/2018
1.5226e+09,2.7936e-06,17/02/2018
1.5226e+09,3.0608e-06,17/02/2018
1.5226e+09,2.9797e-06,17/02/2018
1.5226e+09,3.2819e-06,17/02/2018
1.5226e+09,2.5917e-06,17/02/2018
1.5226e+09,2.9176e-06,17/02/2018
1.5226e+09,3.1399e-06,17/02/2018
1.5226e+09,3.2384e-06,17/02/2018
1.5226e+09,3.3843e-06,17/02/2018
1.5226e+09,3.1629e-06,17/02/2018
1.5226e+09,2.9943e-06,17/02/2018
1.5226e+09,2.9242e-06,17/02/2018
1.5226e+09,3.0678e-06,17/02/2018
1.5226e+09,2.989e-06,17/02/2018
1.5226e+09,2.832e-06,17/02/2018
1.5226e+09,3.2135e-06,17/02/2018
1.5226e+09,3.0027e-06,17/02/2018
1.5226e+09,3.032e-06,17/02/2018
1.5226e+09,3.2495e-06,17/02/2018
1.5226e+09,2.8737e-06,17/02/2018
1.5226e+09,3.1358e-06,17/02/2018
1.5226e+09,3.144e-06,17/02/2018
1.5226e+09,2.7143e-06,17/02/2018
1.5226e+09,2.8354e-06,17/02/2018
1.5226e+09,2.9958e-06,17/02/2018
1.5226e+09,3.1943e-06,17/02/2018
1.5226e+09,3.0714e-06,17/02/2018
1.5226e+09,2.9015e-06,17/02/2018
1.5226e+09,3.0553e-06,17/02/2018
1.5226e+09,3.0595e-06,17/02/2018
1.5226e+09,3.1176e-06,17/02/2018
1.5226e+09,2.8355e-06,17/02/2018
1.5226e+09,3.4112e-06,17/02/2018
1.5226e+09,2.9108e-06,17/02/2018
1.5226e+09,2.8927e-06,17/02/2018
1.5226e+09,2.9542e-06,17/02/2018
1.5226e+09,3.1362e-06,17/02/2018
1.5226e+09,3.0312e-06,17/02/2018
1.5226e+09,2.8422e-06,17/02/2018
1.5226e+09,2.8641e-06,17/02/2018
1.5226e+09,2.9557e-06,17/02/2018
1.5226e+09,3.1107e-06,17/02/2018
1.5226e+09,3.307e-06,17/02/2018
1.5226e+09,2.9828e-06,17/02/2018
1.5226e+09,3.0104e-06,17/02/2018
1.5226e+09,3.4375e-06,17/02/2018
1.5226e+09,3.2353e-06,17/02/2018
1.5226e+09,3.1503e-06,17/02/2018
1.5226e+09,3.0232e-06,17/02/2018
1.5227e+09,2.8909e-06,17/02/2018
1.5227e+09,2.9919e-06,17/02/2018
1.5227e+09,2.949e-06,17/02/2018
1.5227e+09,2.9116e-06,17/02/2018
1.5227e+09,2.9942e-06,17/02/2018
1.5227e+09,2.9576e-06,17/02/2018
1.5227e+09,2.7984e-06,17/02/2018
1.5227e+09,3.0072e-06,17/02/2018
1.5227e+09,2.531e-06,17/02/2018
1.5227e+09,2.8176e-06,17/02/2018
1.5227e+09,2.7893e-06,17/02/2018
1.5227e+09,2.9562e-06,17/02/2018
1.5227e+09,2.6242e-06,17/02/2018
1.5227e+09,2.831e-06,17/02/2018
1.5227e+09,2.8358e-06,17/02/2018
1.5227e+09,2.6173e-06,17/02/2018
1.5227e+09,2.925e-06,17/02/2018
1.5227e+09,3.2534e-06,17/02/2018
1.5227e+09,3.077e-06,17/02/2018
1.5227e+09,2.9344e-06,17/02/2018
1.5227e+09,2.7728e-06,17/02/2018
1.5227e+09,3.0062e-06,17/02/2018
1.5227e+09,2.8061e-06,17/02/2018
1.5227e+09,3.0812e-06,17/02/2018
1.5227e+09,3.2466e-06,17/02/2018
1.5227e+09,3.1567e-06,17/02/2018
1.5227e+09,2.8161e-06,17/02/2018
1.5227e+09,2.7712e-06,17/02/2018
1.5227e+09,2.9143e-06,17/02/2018
1.5227e+09,2.8716e-06,17/02/2018
1.5227e+09,3.0967e-06,17/02/2018
1.5227e+09,3.0637e-06,17/02/2018
1.5227e+09,2.9374e-06,17/02/2018
1.5227e+09,2.7563e-06,17/02/2018
1.5227e+09,2.8376e-06,17/02/2018
1.5227e+09,2.9285e-06,17/02/2018
1.5227e+09,2.9526e-06,17/02/2018
1.5227e+09,2.9267e-06,17/02/2018
1.5227e+09,3.0509e-06,17/02/2018
1.5227e+09,2.8043e-06,17/02/2018
1.5227e+09,2.7266e-06,17/02/2018
1.5227e+09,2.6928e-06,17/02/2018
1.5227e+09,3.014e-06,17/02/2018
1.5227e+09,3.2622e-06,17/02/2018
1.5227e+09,3.0243e-06,17/02/2018
1.5227e+09,3.2847e-06,17/02/2018
1.5227e+09,2.7632e-06,17/02/2018
1.5227e+09,2.8732e-06,17/02/2018
1.5227e+09,3.1435e-06,17/02/2018
1.5227e+09,2.7307e-06,17/02/2018
1.5227e+09,3.0229e-06,17/02/2018
1.5227e+09,2.6465e-06,17/02/2018
1.5227e+09,2.6465e-06,17/02/2018
1.5227e+09,3.1463e-06,17/02/2018
1.5227e+09,3.4705e-06,17/02/2018
1.5228e+09,2.8466e-06,17/02/2018
1.5228e+09,2.7957e-06,17/02/2018
1.5228e+09,2.9237e-06,17/02/2018
1.5228e+09,2.8226e-06,17/02/2018
1.5228e+09,3.0141e-06,17/02/2018
1.5228e+09,2.7871e-06,17/02/2018
1.5228e+09,3.0068e-06,17/02/2018
1.5228e+09,3.0847e-06,17/02/2018
1.5228e+09,2.6485e-06,17/02/2018
1.5228e+09,3.107e-06,17/02/2018
1.5228e+09,3.0918e-06,17/02/2018
1.5228e+09,3.5108e-06,17/02/2018
1.5228e+09,3.023e-06,17/02/2018
1.5228e+09,2.9701e-06,17/02/2018
1.5228e+09,3.3186e-06,17/02/2018
1.5228e+09,2.9003e-06,17/02/2018
1.5228e+09,2.6708e-06,17/02/2018
1.5228e+09,2.4536e-06,17/02/2018
1.5228e+09,2.8324e-06,17/02/2018
1.5228e+09,2.758e-06,17/02/2018
1.5228e+09,2.9108e-06,17/02/2018
1.5228e+09,2.5568e-06,17/02/2018
1.5228e+09,2.7466e-06,17/02/2018
1.5228e+09,3.2723e-06,17/02/2018
1.5228e+09,3.223e-06,17/02/2018
1.5228e+09,2.9532e-06,17/02/2018
1.5228e+09,2.8276e-06,17/02/2018
1.5228e+09,3.0863e-06,17/02/2018
1.5228e+09,2.5776e-06,17/02/2018
1.5228e+09,3.1366e-06,17/02/2018
1.5228e+09,3.0305e-06,17/02/2018
1.5228e+09,2.9008e-06,17/02/2018
1.5228e+09,3.1587e-06,17/02/2018
1.5228e+09,3.0365e-06,17/02/2018
1.5228e+09,2.6819e-06,17/02/2018
1.5228e+09,2.9943e-06,17/02/2018
1.5228e+09,2.9814e-06,17/02/2018
1.5228e+09,2.8763e-06,17/02/2018
1.5228e+09,3.1364e-06,17/02/2018
1.5228e+09,2.6701e-06,17/02/2018
1.5228e+09,3.1107e-06,17/02/2018
1.5228e+09,3.2008e-06,17/02/2018
1.5228e+09,2.8605e-06,17/02/2018
1.5228e+09,2.9024e-06,17/02/2018
1.5228e+09,2.8543e-06,17/02/2018
1.5228e+09,2.8188e-06,17/02/2018
1.5228e+09,3.2617e-06,17/02/2018
1.5228e+09,2.8638e-06,17/02/2018
1.5228e+09,2.9651e-06,17/02/2018
1.5228e+09,2.675e-06,17/02/2018
1.5228e+09,2.9902e-06,17/02/2018
1.5228e+09,3.0086e-06,17/02/2018
1.5228e+09,3.0721e-06,17/02/2018
1.5228e+09,2.9967e-06,17/02/2018
1.5228e+09,3.1049e-06,17/02/2018
1.5229e+09,2.7103e-06,17/02/2018
1.5229e+09,2.8332e-06,17/02/2018
1.5229e+09,3.1725e-06,17/02/2018
1.5229e+09,2.8887e-06,17/02/2018
1.5229e+09,3.0511e-06,17/02/2018
1.5229e+09,3.1703e-06,17/02/2018
1.5229e+09,2.7431e-06,17/02/2018
1.5229e+09,2.8615e-06,17/02/2018
1.5229e+09,2.8536e-06,17/02/2018
1.5229e+09,3.1852e-06,17/02/2018
1.5229e+09,2.7872e-06,17/02/2018
1.5229e+09,2.8986e-06,17/02/2018
1.5229e+09,2.7977e-06,17/02/2018
1.5229e+09,3.1189e-06,17/02/2018
1.5229e+09,2.8713e-06,17/02/2018
1.5229e+09,2.8109e-06,17/02/2018
1.5229e+09,2.8541e-06,17/02/2018
1.5229e+09,3.1277e-06,17/02/2018
1.5229e+09,3.1485e-06,17/02/2018
1.5229e+09,3.0313e-06,17/02/2018
1.5229e+09,3.0767e-06,17/02/2018
1.5229e+09,2.8214e-06,17/02/2018
1.5229e+09,2.9216e-06,17/02/2018
1.5229e+09,2.9406e-06,17/02/2018
1.5229e+09,2.8511e-06,17/02/2018
1.5229e+09,3.0055e-06,17/02/2018
1.5229e+09,3.1017e-06,17/02/2018
1.5229e+09,3.2695e-06,17/02/2018
1.5229e+09,2.8743e-06,17/02/2018
1.5229e+09,2.7751e-06,17/02/2018
1.5229e+09,2.9632e-06,17/02/2018
1.5229e+09,2.7557e-06,17/02/2018
1.5229e+09,3.025e-06,17/02/2018
1.5229e+09,3.1553e-06,17/02/2018
1.5229e+09,2.7486e-06,17/02/2018
1.5229e+09,2.9905e-06,17/02/2018
1.5229e+09,3.0305e-06,17/02/2018
1.5229e+09,2.8906e-06,17/02/2018
1.5229e+09,2.826e-06,17/02/2018
1.5229e+09,2.9421e-06,17/02/2018
1.5229e+09,3.2611e-06,17/02/2018
1.5229e+09,2.9393e-06,17/02/2018
1.5229e+09,2.717e-06,17/02/2018
1.5229e+09,2.9438e-06,17/02/2018
1.5229e+09,2.8705e-06,17/02/2018
1.5229e+09,2.854e-06,17/02/2018
1.5229e+09,3.0461e-06,17/02/2018
1.5229e+09,3.4315e-06,17/02/2018
1.5229e+09,2.7912e-06,17/02/2018
1.5229e+09,2.6142e-06,17/02/2018
1.5229e+09,3.2209e-06,17/02/2018
1.5229e+09,2.9674e-06,17/02/2018
1.5229e+09,3.3611e-06,17/02/2018
1.5229e+09,2.7102e-06,17/02/2018
1.5229e+09,2.7911e-06,17/02/2018
1.523e+09,3.0244e-06,17/02/2018
1.523e+09,3.2126e-06,17/02/2018
1.523e+09,3.3482e-06,17/02/2018
1.523e+09,2.7523e-06,17/02/2018
1.523e+09,3.183e-06,17/02/2018
1.523e+09,3.0325e-06,17/02/2018
1.523e+09,2.8242e-06,17/02/2018
1.523e+09,2.9734e-06,17/02/2018
1.523e+09,3.3624e-06,17/02/2018
1.523e+09,3.1385e-06,17/02/2018
1.523e+09,2.8817e-06,17/02/2018
1.523e+09,3.0002e-06,17/02/2018
1.523e+09,2.6757e-06,17/02/2018
1.523e+09,3.0008e-06,17/02/2018
1.523e+09,3.2071e-06,17/02/2018
1.523e+09,3.1521e-06,17/02/2018
1.523e+09,2.7078e-06,17/02/2018
1.523e+09,3.027e-06,17/02/2018
1.523e+09,3.2096e-06,17/02/2018
1.523e+09,2.9653e-06,17/02/2018
1.523e+09,2.9521e-06,17/02/2018
1.523e+09,2.8665e-06,17/02/2018
1.523e+09,2.7919e-06,17/02/2018
1.523e+09,2.5941e-06,17/02/2018
1.523e+09,2.8641e-06,17/02/2018
1.523e+09,2.9857e-06,17/02/2018
1.523e+09,3.1623e-06,17/02/2018
1.523e+09,2.9665e-06,17/02/2018
1.523e+09,3.0108e-06,17/02/2018
1.523e+09,2.8498e-06,17/02/2018
1.523e+09,2.8311e-06,17/02/2018
1.523e+09,3.019e-06,17/02/2018
1.523e+09,3.2192e-06,17/02/2018
1.523e+09,3.1713e-06,17/02/2018
1.523e+09,3.7121e-06,17/02/2018
1.523e+09,3.1909e-06,17/02/2018
1.523e+09,3.26e-06,17/02/2018
1.523e+09,3.0415e-06,17/02/2018
1.523e+09,3.1643e-06,17/02/2018
1.523e+09,2.7155e-06,17/02/2018
1.523e+09,2.8431e-06,17/02/2018
1.523e+09,3.0672e-06,17/02/2018
1.523e+09,3.18e-06,17/02/2018
1.523e+09,3.0152e-06,17/02/2018
1.523e+09,3.2477e-06,17/02/2018
1.523e+09,2.8342e-06,17/02/2018
1.523e+09,2.8155e-06,17/02/2018
1.523e+09,2.8289e-06,17/02/2018
1.523e+09,2.9792e-06,17/02/2018
1.523e+09,2.7628e-06,17/02/2018
1.523e+09,2.9826e-06,17/02/2018
1.523e+09,3.0154e-06,17/02/2018
1.523e+09,2.9442e-06,17/02/2018
1.523e+09,2.719e-06,17/02/2018
1.523e+09,2.6312e-06,17/02/2018
1.5231e+09,2.7862e-06,17/02/2018
1.5231e+09,3.0226e-06,17/02/2018
1.5231e+09,3.1457e-06,17/02/2018
1.5231e+09,3.2379e-06,17/02/2018
1.5231e+09,3.3237e-06,17/02/2018
1.5231e+09,3.2274e-06,17/02/2018
1.5231e+09,2.9775e-06,17/02/2018
1.5231e+09,2.984e-06,17/02/2018
1.5231e+09,2.7356e-06,17/02/2018
1.5231e+09,2.9349e-06,17/02/2018
1.5231e+09,2.8672e-06,17/02/2018
1.5231e+09,2.9025e-06,17/02/2018
1.5231e+09,3.0919e-06,17/02/2018
1.5231e+09,3.4526e-06,17/02/2018
1.5231e+09,2.7361e-06,17/02/2018
1.5231e+09,3.2531e-06,17/02/2018
1.5231e+09,3.0146e-06,17/02/2018
1.5231e+09,2.9912e-06,17/02/2018
1.5231e+09,2.7901e-06,17/02/2018
1.5231e+09,3.4198e-06,17/02/2018
1.5231e+09,2.941e-06,17/02/2018
1.5231e+09,2.8301e-06,17/02/2018
1.5231e+09,3.0442e-06,17/02/2018
1.5231e+09,3.2973e-06,17/02/2018
1.5231e+09,2.9197e-06,17/02/2018
1.5231e+09,2.9733e-06,17/02/2018
1.5231e+09,2.931e-06,17/02/2018
1.5231e+09,2.8852e-06,17/02/2018
1.5231e+09,3.1636e-06,17/02/2018
1.5231e+09,3.2331e-06,17/02/2018
1.5231e+09,2.8967e-06,17/02/2018
1.5231e+09,2.7554e-06,17/02/2018
1.5231e+09,2.9878e-06,17/02/2018
1.5231e+09,2.8698e-06,17/02/2018
1.5231e+09,2.9047e-06,17/02/2018
1.5231e+09,2.753e-06,17/02/2018
1.5231e+09,3.1884e-06,17/02/2018
1.5231e+09,2.925e-06,17/02/2018
1.5231e+09,3.1547e-06,17/02/2018
1.5231e+09,2.8522e-06,17/02/2018
1.5231e+09,3.0627e-06,17/02/2018
1.5231e+09,2.9578e-06,17/02/2018
1.5231e+09,2.8997e-06,17/02/2018
1.5231e+09,3.0796e-06,17/02/2018
1.5231e+09,2.8456e-06,17/02/2018
1.5231e+09,3.2052e-06,17/02/2018
1.5231e+09,3.2487e-06,17/02/2018
1.5231e+09,3.1158e-06,17/02/2018
1.5231e+09,3.1136e-06,17/02/2018
1.5231e+09,2.5481e-06,17/02/2018
1.5231e+09,3.0996e-06,17/02/2018
1.5231e+09,2.7189e-06,17/02/2018
1.5231e+09,3.0166e-06,17/02/2018
1.5231e+09,3.2078e-06,17/02/2018
1.5231e+09,3.4137e-06,17/02/2018
1.5232e+09,3.1884e-06,17/02/2018
1.5232e+09,3.0044e-06,17/02/2018
1.5232e+09,3.0094e-06,17/02/2018
1.5232e+09,2.9685e-06,17/02/2018
1.5232e+09,3.132e-06,17/02/2018
1.5232e+09,2.8753e-06,17/02/2018
1.5232e+09,3.1194e-06,17/02/2018
1.5232e+09,3.0178e-06,17/02/2018
1.5232e+09,3.2929e-06,17/02/2018
1.5232e+09,3.131e-06,17/02/2018
1.5232e+09,2.9358e-06,17/02/2018
1.5232e+09,2.9862e-06,17/02/2018
1.5232e+09,3.139e-06,17/02/2018
1.5232e+09,3.0332e-06,17/02/2018
1.5232e+09,3.0201e-06,17/02/2018
1.5232e+09,2.8962e-06,17/02/2018
1.5232e+09,3.2122e-06,17/02/2018
1.5232e+09,3.01e-06,17/02/2018
1.5232e+09,2.5653e-06,17/02/2018
1.5232e+09,2.6932e-06,17/02/2018
1.5232e+09,2.8847e-06,17/02/2018
1.5232e+09,2.5953e-06,17/02/2018
1.5232e+09,3.3599e-06,17/02/2018
1.5232e+09,2.8203e-06,17/02/2018
1.5232e+09,2.9148e-06,17/02/2018
1.5232e+09,3.097e-06,17/02/2018
1.5232e+09,2.8699e-06,17/02/2018
1.5232e+09,2.9543e-06,17/02/2018
1.5232e+09,3.2527e-06,17/02/2018
1.5232e+09,2.8218e-06,17/02/2018
1.5232e+09,2.7887e-06,17/02/2018
1.5232e+09,2.6227e-06,17/02/2018
1.5232e+09,2.7719e-06,17/02/2018
1.5232e+09,3.1329e-06,17/02/2018
1.5232e+09,2.901e-06,17/02/2018
1.5232e+09,3.1161e-06,17/02/2018
1.5232e+09,2.9551e-06,17/02/2018
1.5232e+09,2.5439e-06,17/02/2018
1.5232e+09,3.1186e-06,17/02/2018
1.5232e+09,2.9447e-06,17/02/2018
1.5232e+09,2.8769e-06,17/02/2018
1.5232e+09,3.0564e-06,17/02/2018
1.5232e+09,3.0642e-06,17/02/2018
1.5232e+09,2.7662e-06,17/02/2018
1.5232e+09,2.9991e-06,17/02/2018
1.5232e+09,3.2476e-06,17/02/2018
1.5232e+09,2.8778e-06,17/02/2018
1.5232e+09,3.088e-06,17/02/2018
1.5232e+09,3.0896e-06,17/02/2018
1.5232e+09,2.8541e-06,17/02/2018
1.5232e+09,2.8406e-06,17/02/2018
1.5232e+09,3.118e-06,17/02/2018
1.5232e+09,2.4172e-06,17/02/2018
1.5232e+09,3.2683e-06,17/02/2018
1.5232e+09,3.3175e-06,17/02/2018
1.5233e+09,3.1772e-06,17/02/2018
1.5233e+09,2.6537e-06,17/02/2018
1.5233e+09,3.2635e-06,17/02/2018
1.5233e+09,3.1895e-06,17/02/2018
1.5233e+09,2.8204e-06,17/02/2018
1.5233e+09,2.898e-06,17/02/2018
1.5233e+09,3.237e-06,17/02/2018
1.5233e+09,2.6226e-06,17/02/2018
1.5233e+09,3.22e-06,17/02/2018
1.5233e+09,3.2579e-06,17/02/2018
1.5233e+09,2.8297e-06,17/02/2018
1.5233e+09,2.97e-06,17/02/2018
1.5233e+09,3.1917e-06,17/02/2018
1.5233e+09,2.6171e-06,17/02/2018
1.5233e+09,3.1406e-06,17/02/2018
1.5233e+09,3.2003e-06,17/02/2018
1.5233e+09,3.377e-06,17/02/2018
1.5233e+09,2.8681e-06,17/02/2018
1.5233e+09,2.6309e-06,17/02/2018
1.5233e+09,2.9931e-06,17/02/2018
1.5233e+09,3.0459e-06,17/02/2018
1.5233e+09,3.0374e-06,17/02/2018
1.5233e+09,3.0925e-06,17/02/2018
1.5233e+09,2.9074e-06,17/02/2018
1.5233e+09,2.8674e-06,17/02/2018
1.5233e+09,2.7918e-06,17/02/2018
1.5233e+09,3.0418e-06,17/02/2018
1.5233e+09,3.0792e-06,17/02/2018
1.5233e+09,3.0357e-06,17/02/2018
1.5233e+09,3.247e-06,17/02/2018
1.5233e+09,2.5983e-06,17/02/2018
1.5233e+09,2.6113e-06,17/02/2018
1.5233e+09,2.7428e-06,17/02/2018
1.5233e+09,3.0733e-06,17/02/2018
1.5233e+09,2.8818e-06,17/02/2018
1.5233e+09,3.2446e-06,17/02/2018
1.5233e+09,3.3979e-06,17/02/2018
1.5233e+09,2.8506e-06,17/02/2018
1.5233e+09,2.7112e-06,17/02/2018
1.5233e+09,2.8475e-06,17/02/2018
1.5233e+09,3.2783e-06,17/02/2018
1.5233e+09,3.1436e-06,17/02/2018
1.5233e+09,3.1297e-06,17/02/2018
1.5233e+09,2.8286e-06,17/02/2018
1.5233e+09,2.7071e-06,17/02/2018
1.5233e+09,2.8456e-06,17/02/2018
1.5233e+09,3.26e-06,17/02/2018
1.5233e+09,3.2935e-06,17/02/2018
1.5233e+09,3.1391e-06,17/02/2018
1.5233e+09,3.0497e-06,17/02/2018
1.5233e+09,2.9169e-06,17/02/2018
1.5233e+09,2.7941e-06,17/02/2018
1.5233e+09,2.9889e-06,17/02/2018
1.5233e+09,2.8779e-06,17/02/2018
1.5233e+09,2.7894e-06,17/02/2018
1.5233e+09,2.8816e-06,17/02/2018
1.5234e+09,3.1345e-06,17/02/2018
1.5234e+09,3.0777e-06,17/02/2018
1.5234e+09,3.0017e-06,17/02/2018
1.5234e+09,3.1105e-06,17/02/2018
1.5234e+09,3.4344e-06,17/02/2018
1.5234e+09,3.0576e-06,17/02/2018
1.5234e+09,3.2554e-06,17/02/2018
1.5234e+09,3.0376e-06,17/02/2018
1.5234e+09,2.9161e-06,17/02/2018
1.5234e+09,2.9502e-06,17/02/2018
1.5234e+09,3.1162e-06,17/02/2018
1.5234e+09,3.1753e-06,17/02/2018
1.5234e+09,3.1587e-06,17/02/2018
1.5234e+09,3.4464e-06,17/02/2018
1.5234e+09,2.9816e-06,17/02/2018
1.5234e+09,3.3569e-06,17/02/2018
1.5234e+09,2.6937e-06,17/02/2018
1.5234e+09,2.9943e-06,17/02/2018
1.5234e+09,3.3115e-06,17/02/2018
1.5234e+09,3.123e-06,17/02/2018
1.5234e+09,2.8715e-06,17/02/2018
1.5234e+09,3.0071e-06,17/02/2018
1.5234e+09,3.106e-06,17/02/2018
1.5234e+09,2.6093e-06,17/02/2018
1.5234e+09,3.1093e-06,17/02/2018
1.5234e+09,3.3506e-06,17/02/2018
1.5234e+09,2.9508e-06,17/02/2018
1.5234e+09,3.0667e-06,17/02/2018
1.5234e+09,2.708e-06,17/02/2018
1.5234e+09,3.1816e-06,17/02/2018
1.5234e+09,3.0729e-06,17/02/2018
1.5234e+09,2.8321e-06,17/02/2018
1.5234e+09,2.7735e-06,17/02/2018
1.5234e+09,2.8099e-06,17/02/2018
1.5234e+09,3.2042e-06,17/02/2018
1.5234e+09,2.9761e-06,17/02/2018
1.5234e+09,3.0569e-06,17/02/2018
1.5234e+09,3.1663e-06,17/02/2018
1.5234e+09,2.8924e-06,17/02/2018
1.5234e+09,2.9246e-06,17/02/2018
1.5234e+09,3.1993e-06,17/02/2018
1.5234e+09,2.8332e-06,17/02/2018
1.5234e+09,3.5782e-06,17/02/2018
1.5234e+09,2.7834e-06,17/02/2018
1.5234e+09,3.1663e-06,17/02/2018
1.5234e+09,2.7907e-06,17/02/2018
1.5234e+09,2.9747e-06,17/02/2018
1.5234e+09,2.8018e-06,17/02/2018
1.5234e+09,2.9127e-06,17/02/2018
1.5234e+09,3.0469e-06,17/02/2018
1.5234e+09,3.0756e-06,17/02/2018
1.5234e+09,3.3307e-06,17/02/2018
1.5234e+09,3.0282e-06,17/02/2018
1.5234e+09,3.1155e-06,17/02/2018
1.5235e+09,2.846e-06,17/02/2018
1.5235e+09,3.1223e-06,17/02/2018
1.5235e+09,2.6141e-06,17/02/2018
