timestamp,medianEnergy,RunPeriod
1.545e+09,3.0045e-06,21/10/2018
1.545e+09,2.7034e-06,21/10/2018
1.545e+09,2.9994e-06,21/10/2018
1.545e+09,2.8559e-06,21/10/2018
1.545e+09,3.087e-06,21/10/2018
1.545e+09,2.5639e-06,21/10/2018
1.545e+09,2.9335e-06,21/10/2018
1.545e+09,3.1109e-06,21/10/2018
1.545e+09,2.8828e-06,21/10/2018
1.545e+09,2.9808e-06,21/10/2018
1.545e+09,2.9327e-06,21/10/2018
1.545e+09,3.0328e-06,21/10/2018
1.545e+09,2.8078e-06,21/10/2018
1.545e+09,3.0483e-06,21/10/2018
1.545e+09,3.0209e-06,21/10/2018
1.545e+09,2.9546e-06,21/10/2018
1.545e+09,2.8079e-06,21/10/2018
1.545e+09,3.0088e-06,21/10/2018
1.545e+09,2.6247e-06,21/10/2018
1.545e+09,2.8725e-06,21/10/2018
1.545e+09,2.9899e-06,21/10/2018
1.5451e+09,2.8624e-06,21/10/2018
1.5451e+09,2.4912e-06,21/10/2018
1.5451e+09,2.818e-06,21/10/2018
1.5451e+09,2.9591e-06,21/10/2018
1.5451e+09,2.7757e-06,21/10/2018
1.5451e+09,2.7802e-06,21/10/2018
1.5451e+09,3.0213e-06,21/10/2018
1.5451e+09,2.9457e-06,21/10/2018
1.5451e+09,2.8423e-06,21/10/2018
1.5451e+09,2.9002e-06,21/10/2018
1.5451e+09,2.7634e-06,21/10/2018
1.5451e+09,2.8679e-06,21/10/2018
1.5451e+09,2.7794e-06,21/10/2018
1.5451e+09,2.7043e-06,21/10/2018
1.5451e+09,2.854e-06,21/10/2018
1.5451e+09,2.744e-06,21/10/2018
1.5451e+09,2.7837e-06,21/10/2018
1.5451e+09,2.9949e-06,21/10/2018
1.5451e+09,3.1697e-06,21/10/2018
1.5451e+09,2.9213e-06,21/10/2018
1.5451e+09,2.8151e-06,21/10/2018
1.5451e+09,2.9404e-06,21/10/2018
1.5451e+09,2.9176e-06,21/10/2018
1.5451e+09,3.0184e-06,21/10/2018
1.5451e+09,2.7615e-06,21/10/2018
1.5453e+09,2.9614e-06,21/10/2018
1.5453e+09,3.2088e-06,21/10/2018
1.5453e+09,2.9866e-06,21/10/2018
1.5453e+09,2.8954e-06,21/10/2018
1.5453e+09,3.0835e-06,21/10/2018
