Timestamp	Horizontal A.E.	Vertical A.E.	Horizontal M.E.	Vertical M.E.	Date	Time
 3601612639.876	   97.374000	    0.000500	       19425	       26459	16/02/2018	08:57:19
 3601612640.876	   97.361000	    0.000600	       19420	       26459	16/02/2018	08:57:20
 3601612641.876	   97.348500	    0.000500	       19416	       26459	16/02/2018	08:57:21
 3601612642.876	   97.335500	    0.000600	       19411	       26459	16/02/2018	08:57:22
 3601612643.876	   97.323000	    0.000500	       19406	       26459	16/02/2018	08:57:23
 3601612644.876	   97.310000	    0.000600	       19401	       26459	16/02/2018	08:57:24
 3601612645.876	   97.297000	    0.000600	       19396	       26459	16/02/2018	08:57:25
 3601612646.876	   97.284500	    0.000600	       19391	       26459	16/02/2018	08:57:26
 3601612647.876	   97.271500	    0.000600	       19386	       26459	16/02/2018	08:57:27
 3601612648.876	   97.258500	    0.000600	       19381	       26459	16/02/2018	08:57:28
 3601612649.876	   97.245500	    0.000600	       19376	       26459	16/02/2018	08:57:29
 3601612650.876	   97.233000	    0.000600	       19372	       26459	16/02/2018	08:57:30
 3601612651.876	   97.220000	    0.000600	       19367	       26459	16/02/2018	08:57:31
 3601612652.876	   97.207500	    0.000600	       19362	       26459	16/02/2018	08:57:32
 3601612653.876	   97.194500	    0.000600	       19357	       26459	16/02/2018	08:57:33
 3601612654.876	   97.181500	    0.000600	       19352	       26459	16/02/2018	08:57:34
 3601612655.876	   97.169000	    0.000700	       19347	       26459	16/02/2018	08:57:35
 3601612656.876	   97.156500	    0.000700	       19342	       26459	16/02/2018	08:57:36
 3601612657.860	   97.143500	    0.000700	       19337	       26459	16/02/2018	08:57:37
 3601612658.860	   97.130500	    0.000700	       19332	       26459	16/02/2018	08:57:38
 3601612659.876	   97.118000	    0.000700	       19327	       26459	16/02/2018	08:57:39
 3601612660.876	   97.105000	    0.000700	       19322	       26459	16/02/2018	08:57:40
 3601612661.860	   97.092500	    0.000700	       19318	       26459	16/02/2018	08:57:41
 3601612662.860	   97.079500	    0.000800	       19313	       26459	16/02/2018	08:57:42
 3601612663.860	   97.066500	    0.000700	       19308	       26459	16/02/2018	08:57:43
 3601612664.876	   97.054000	    0.000800	       19303	       26459	16/02/2018	08:57:44
 3601612665.876	   97.041000	    0.000800	       19298	       26459	16/02/2018	08:57:45
 3601612666.876	   97.028000	    0.000800	       19293	       26459	16/02/2018	08:57:46
 3601612667.876	   97.015000	    0.000800	       19288	       26459	16/02/2018	08:57:47
 3601612668.876	   97.002500	    0.000800	       19284	       26459	16/02/2018	08:57:48
 3601612669.876	   96.990000	    0.000900	       19279	       26459	16/02/2018	08:57:49
 3601612670.876	   96.977000	    0.000800	       19273	       26459	16/02/2018	08:57:50
 3601612671.876	   96.964000	    0.000900	       19268	       26459	16/02/2018	08:57:51
 3601612672.876	   96.951500	    0.000900	       19264	       26459	16/02/2018	08:57:52
 3601612673.876	   96.938500	    0.000900	       19259	       26459	16/02/2018	08:57:53
 3601612674.876	   96.926000	    0.000900	       19254	       26459	16/02/2018	08:57:54
 3601612675.876	   96.913000	    0.000900	       19249	       26459	16/02/2018	08:57:55
 3601612676.876	   96.900000	    0.000900	       19244	       26459	16/02/2018	08:57:56
 3601612677.876	   96.887500	    0.000900	       19239	       26459	16/02/2018	08:57:57
 3601612678.876	   96.874500	    0.000900	       19234	       26459	16/02/2018	08:57:58
 3601612679.876	   96.861500	    0.000900	       19229	       26459	16/02/2018	08:57:59
 3601612680.876	   96.849000	    0.001000	       19224	       26459	16/02/2018	08:58:00
 3601612681.876	   96.836000	    0.000900	       19219	       26459	16/02/2018	08:58:01
 3601612682.876	   96.823500	    0.001000	       19215	       26459	16/02/2018	08:58:02
 3601612683.876	   96.810500	    0.000900	       19210	       26459	16/02/2018	08:58:03
 3601612684.876	   96.797500	    0.000900	       19205	       26459	16/02/2018	08:58:04
 3601612685.876	   96.785000	    0.001000	       19200	       26459	16/02/2018	08:58:05
 3601612686.861	   96.772000	    0.001000	       19194	       26459	16/02/2018	08:58:06
 3601612687.861	   96.759500	    0.001000	       19190	       26459	16/02/2018	08:58:07
 3601612688.861	   96.746000	    0.000900	       19185	       26459	16/02/2018	08:58:08
 3601612689.861	   96.733500	    0.001000	       19180	       26459	16/02/2018	08:58:09
 3601612690.861	   96.720500	    0.001000	       19175	       26459	16/02/2018	08:58:10
 3601612691.861	   96.708000	    0.001000	       19170	       26459	16/02/2018	08:58:11
 3601612692.876	   96.695000	    0.001000	       19165	       26459	16/02/2018	08:58:12
 3601612693.876	   96.682000	    0.001000	       19160	       26459	16/02/2018	08:58:13
 3601612694.876	   96.669500	    0.001000	       19155	       26459	16/02/2018	08:58:14
 3601612695.876	   96.656500	    0.001000	       19150	       26459	16/02/2018	08:58:15
 3601612696.876	   96.643500	    0.001000	       19145	       26459	16/02/2018	08:58:16
 3601612697.876	   96.631000	    0.001000	       19140	       26459	16/02/2018	08:58:17
 3601612698.876	   96.618000	    0.001100	       19136	       26459	16/02/2018	08:58:18
 3601612699.876	   96.605500	    0.001000	       19131	       26459	16/02/2018	08:58:19
 3601612700.876	   96.592500	    0.001100	       19125	       26459	16/02/2018	08:58:20
 3601612701.939	   96.579500	    0.001000	       19119	       26459	16/02/2018	08:58:21
 3601612702.876	   96.566500	    0.001100	       19116	       26459	16/02/2018	08:58:22
 3601612703.876	   96.554000	    0.001000	       19111	       26459	16/02/2018	08:58:23
 3601612704.892	   96.541500	    0.001100	       19106	       26459	16/02/2018	08:58:24
 3601612705.876	   96.528500	    0.001100	       19102	       26459	16/02/2018	08:58:25
 3601612706.876	   96.516000	    0.001000	       19096	       26459	16/02/2018	08:58:26
 3601612707.876	   96.503000	    0.001100	       19092	       26459	16/02/2018	08:58:27
 3601612708.876	   96.490500	    0.001100	       19087	       26459	16/02/2018	08:58:28
 3601612709.876	   96.478000	    0.001000	       19082	       26459	16/02/2018	08:58:29
 3601612710.876	   96.466500	    0.001200	       19079	       26459	16/02/2018	08:58:30
 3601612711.876	   96.456500	    0.001100	       19075	       26459	16/02/2018	08:58:31
 3601612712.876	   96.448000	    0.001100	       19073	       26459	16/02/2018	08:58:32
 3601612713.876	   96.440500	    0.001200	       19070	       26459	16/02/2018	08:58:33
 3601612714.876	   96.435000	    0.001100	       19068	       26459	16/02/2018	08:58:34
 3601612715.861	   96.430000	    0.001200	       19067	       26459	16/02/2018	08:58:35
 3601612716.861	   96.425500	    0.001200	       19065	       26459	16/02/2018	08:58:36
 3601612717.876	   96.421000	    0.001200	       19063	       26459	16/02/2018	08:58:37
 3601612718.861	   96.416500	    0.001200	       19062	       26459	16/02/2018	08:58:38
 3601612719.861	   96.412000	    0.001200	       19060	       26459	16/02/2018	08:58:39
 3601612720.876	   96.407500	    0.001100	       19058	       26459	16/02/2018	08:58:40
 3601612721.876	   96.403000	    0.001200	       19056	       26459	16/02/2018	08:58:41
 3601612722.876	   96.398500	    0.001200	       19055	       26459	16/02/2018	08:58:42
 3601612723.876	   96.394000	    0.001200	       19053	       26459	16/02/2018	08:58:43
 3601612724.876	   96.389500	    0.001200	       19051	       26459	16/02/2018	08:58:44
 3601612725.876	   96.385000	    0.001200	       19050	       26459	16/02/2018	08:58:45
 3601612726.876	   96.380500	    0.001100	       19048	       26459	16/02/2018	08:58:46
 3601612727.877	   96.376000	    0.001200	       19046	       26459	16/02/2018	08:58:47
 3601612728.877	   96.371500	    0.001200	       19044	       26459	16/02/2018	08:58:48
 3601612729.877	   96.367000	    0.001200	       19043	       26459	16/02/2018	08:58:49
 3601612730.877	   96.362500	    0.001200	       19041	       26459	16/02/2018	08:58:50
 3601612731.877	   96.358000	    0.001200	       19039	       26459	16/02/2018	08:58:51
 3601612732.877	   96.353500	    0.001200	       19038	       26459	16/02/2018	08:58:52
 3601612733.877	   96.349000	    0.001200	       19036	       26459	16/02/2018	08:58:53
 3601612734.877	   96.345000	    0.001200	       19034	       26459	16/02/2018	08:58:54
 3601612735.877	   96.340500	    0.001200	       19033	       26459	16/02/2018	08:58:55
 3601612736.877	   96.336000	    0.001200	       19031	       26459	16/02/2018	08:58:56
 3601612737.877	   96.331500	    0.001200	       19029	       26459	16/02/2018	08:58:57
 3601612738.877	   96.327000	    0.001200	       19028	       26459	16/02/2018	08:58:58
 3601612739.877	   96.322500	    0.001200	       19026	       26459	16/02/2018	08:58:59
 3601612740.877	   96.318000	    0.001200	       19024	       26459	16/02/2018	08:59:00
 3601612741.877	   96.313500	    0.001200	       19022	       26459	16/02/2018	08:59:01
 3601612742.877	   96.309500	    0.001200	       19020	       26459	16/02/2018	08:59:02
 3601612743.877	   96.304500	    0.001200	       19019	       26459	16/02/2018	08:59:03
 3601612744.877	   96.300000	    0.001200	       19017	       26459	16/02/2018	08:59:04
 3601612745.861	   96.295500	    0.001200	       19015	       26459	16/02/2018	08:59:05
 3601612746.861	   96.291000	    0.001200	       19013	       26459	16/02/2018	08:59:06
 3601612747.861	   96.287000	    0.001100	       19012	       26459	16/02/2018	08:59:07
 3601612748.861	   96.282500	    0.001200	       19010	       26459	16/02/2018	08:59:08
 3601612749.877	   96.278000	    0.001200	       19009	       26459	16/02/2018	08:59:09
 3601612750.877	   96.273500	    0.001200	       19007	       26459	16/02/2018	08:59:10
 3601612751.877	   96.269000	    0.001200	       19005	       26459	16/02/2018	08:59:11
 3601612752.877	   96.264500	    0.001200	       19004	       26459	16/02/2018	08:59:12
 3601612753.877	   96.260000	    0.001200	       19002	       26459	16/02/2018	08:59:13
 3601612754.877	   96.256000	    0.001200	       19000	       26459	16/02/2018	08:59:14
 3601612755.986	   96.251500	    0.001200	       18998	       26459	16/02/2018	08:59:15
 3601612756.924	   96.246500	    0.001200	       18996	       26459	16/02/2018	08:59:16
 3601612757.892	   96.242500	    0.001200	       18996	       26459	16/02/2018	08:59:17
 3601612758.877	   96.241500	    0.001200	       18996	       26459	16/02/2018	08:59:18
 3601612759.877	   96.241000	    0.001100	       18996	       26459	16/02/2018	08:59:19
 3601612760.877	   96.240500	    0.001200	       18995	       26459	16/02/2018	08:59:20
 3601612761.877	   96.239000	    0.001200	       18995	       26459	16/02/2018	08:59:21
 3601612762.877	   96.237500	    0.001200	       18995	       26459	16/02/2018	08:59:22
 3601612833.362	   96.237500	    0.001200	       18995	       26460	16/02/2018	09:00:33
 3601612834.862	   96.237500	    0.001400	       18995	       26461	16/02/2018	09:00:34
 3601612836.362	   96.237500	    0.001600	       18995	       26463	16/02/2018	09:00:36
 3601612836.862	   96.237500	    0.001800	       18995	       26463	16/02/2018	09:00:36
 3601612838.362	   96.237500	    0.002300	       18995	       26465	16/02/2018	09:00:38
 3601612838.862	   96.237500	    0.002500	       18995	       26465	16/02/2018	09:00:38
 3601612840.362	   96.237500	    0.003000	       18995	       26467	16/02/2018	09:00:40
 3601612840.862	   96.237500	    0.003200	       18995	       26467	16/02/2018	09:00:40
 3601612842.362	   96.237500	    0.003700	       18995	       26469	16/02/2018	09:00:42
 3601612842.862	   96.237500	    0.003900	       18995	       26469	16/02/2018	09:00:42
 3601612844.362	   96.237500	    0.004400	       18995	       26471	16/02/2018	09:00:44
 3601612844.862	   96.237500	    0.004600	       18995	       26471	16/02/2018	09:00:44
 3601612846.909	   96.237500	    0.005100	       18995	       26473	16/02/2018	09:00:46
 3601612847.862	   96.237500	    0.005400	       18995	       26474	16/02/2018	09:00:47
 3601612848.862	   96.237500	    0.005700	       18995	       26475	16/02/2018	09:00:48
 3601612849.862	   96.237500	    0.006200	       18995	       26476	16/02/2018	09:00:49
 3601612850.862	   96.237500	    0.006500	       18995	       26477	16/02/2018	09:00:50
 3601612851.862	   96.237500	    0.006800	       18995	       26478	16/02/2018	09:00:51
 3601612852.862	   96.237500	    0.007200	       18995	       26479	16/02/2018	09:00:52
 3601612853.862	   96.237500	    0.007500	       18995	       26480	16/02/2018	09:00:53
 3601612854.862	   96.237500	    0.007800	       18995	       26481	16/02/2018	09:00:54
 3601612855.862	   96.237500	    0.008100	       18995	       26482	16/02/2018	09:00:55
 3601612856.862	   96.237500	    0.008400	       18995	       26483	16/02/2018	09:00:56
 3601612857.862	   96.237500	    0.008700	       18995	       26484	16/02/2018	09:00:57
 3601612858.862	   96.237500	    0.009000	       18995	       26485	16/02/2018	09:00:58
 3601612859.862	   96.237500	    0.009300	       18995	       26486	16/02/2018	09:00:59
 3601612860.862	   96.237500	    0.009600	       18995	       26487	16/02/2018	09:01:00
 3601612861.862	   96.237500	    0.009800	       18995	       26488	16/02/2018	09:01:01
 3601612862.862	   96.237500	    0.010100	       18995	       26489	16/02/2018	09:01:02
 3601612863.862	   96.237500	    0.010400	       18995	       26490	16/02/2018	09:01:03
 3601612864.862	   96.237500	    0.010600	       18995	       26491	16/02/2018	09:01:04
 3601612865.862	   96.237500	    0.010900	       18995	       26492	16/02/2018	09:01:05
 3601612866.862	   96.237500	    0.011100	       18995	       26493	16/02/2018	09:01:06
 3601612867.862	   96.237500	    0.011300	       18995	       26494	16/02/2018	09:01:07
 3601612868.862	   96.237500	    0.011600	       18995	       26495	16/02/2018	09:01:08
 3601612869.862	   96.237500	    0.011900	       18995	       26496	16/02/2018	09:01:09
 3601612870.862	   96.237500	    0.012200	       18995	       26497	16/02/2018	09:01:10
 3601612871.862	   96.237500	    0.012500	       18995	       26498	16/02/2018	09:01:11
 3601612872.862	   96.237500	    0.012700	       18995	       26499	16/02/2018	09:01:12
 3601612873.862	   96.237500	    0.012900	       18995	       26500	16/02/2018	09:01:13
 3601612874.862	   96.237500	    0.013300	       18995	       26501	16/02/2018	09:01:14
 3601612875.862	   96.237500	    0.013500	       18995	       26502	16/02/2018	09:01:15
 3601612876.862	   96.237500	    0.013800	       18995	       26503	16/02/2018	09:01:16
 3601612877.862	   96.237500	    0.014100	       18995	       26504	16/02/2018	09:01:17
 3601612878.893	   96.237500	    0.014400	       18995	       26505	16/02/2018	09:01:18
 3601612879.862	   96.237500	    0.014700	       18995	       26506	16/02/2018	09:01:19
